91820133133,0.0,38.0,106.0,646.0,0.0
91820134134,0.0,86.0,208.0,1196.0,1.0
91820136136,0.0,50.0,145.0,817.0,0.0
91820137137,0.0,43.0,124.0,771.0,0.0
91830112112,0.0,98.0,228.0,1435.0,1.0
91830113113,0.0,37.0,128.0,683.0,0.0
91830114114,0.0,34.0,126.0,744.0,0.0
91830119119,0.0,101.0,235.0,1437.0,1.0
91830127127,0.0,37.0,131.0,839.0,0.0
91830128128,0.0,360.0,623.0,3523.0,2.0
91830135135,0.0,22.0,100.0,558.0,0.0
91830144144,0.0,45.0,137.0,813.0,0.0
91830148148,0.0,363.0,792.0,3441.0,3.0
91835145120,0.0,20.0,113.0,617.0,0.0
91835145138,0.0,8.0,42.0,245.0,0.0
91835146118,0.0,50.0,161.0,940.0,0.0
91835146147,0.0,13.0,76.0,413.0,0.0
91835147123,0.0,10.0,60.0,312.0,0.0
91835147140,0.0,12.0,65.0,350.0,0.0
91835148122,0.0,9.0,32.0,224.0,0.0
91835148124,0.0,56.0,155.0,974.0,0.0
91835148145,0.0,13.0,51.0,334.0,0.0
91835149115,0.0,13.0,49.0,357.0,0.0
91835149129,0.0,87.0,218.0,1470.0,1.0
91835150125,0.0,5.0,30.0,179.0,0.0
91835150132,0.0,17.0,65.0,411.0,0.0
91835150143,0.0,8.0,44.0,246.0,0.0
91835150151,0.0,8.0,48.0,275.0,0.0
91835151134,0.0,7.0,35.0,205.0,0.0
91835151136,0.0,38.0,153.0,968.0,0.0
91835152116,0.0,8.0,41.0,220.0,0.0
91835152130,0.0,10.0,51.0,306.0,0.0
91835152131,0.0,11.0,51.0,314.0,0.0
91835183126,0.0,18.0,89.0,469.0,0.0
91835183139,0.0,19.0,74.0,423.0,0.0
91840112112,0.0,119.0,290.0,1311.0,1.0
91840113113,0.0,40.0,135.0,693.0,0.0
91840114114,0.0,70.0,204.0,1164.0,1.0
91840118118,6.0,97.0,204.0,867.0,1.0
91840119119,23.0,334.0,533.0,1761.0,3.0
91840120120,0.0,229.0,488.0,2991.0,2.0
91840121121,0.0,79.0,298.0,1403.0,1.0
91840122122,0.0,191.0,434.0,2428.0,1.0
91840123123,29.0,341.0,633.0,1874.0,3.0
91840127127,0.0,147.0,431.0,1731.0,1.0
91840129129,0.0,111.0,367.0,2040.0,1.0
91840130130,4.0,279.0,575.0,2292.0,2.0
91840131131,0.0,178.0,621.0,2450.0,1.0
91840132132,0.0,131.0,329.0,1254.0,1.0
91840134134,0.0,200.0,493.0,2634.0,1.0
91840135135,12.0,207.0,353.0,1287.0,2.0
91840136136,7.0,354.0,780.0,3059.0,3.0
91840137137,0.0,62.0,177.0,994.0,1.0
91840138138,5.0,183.0,351.0,1552.0,2.0
91840139139,0.0,140.0,313.0,1906.0,1.0
91840140140,0.0,86.0,248.0,880.0,1.0
91840141141,0.0,94.0,273.0,1556.0,1.0
91840142142,0.0,76.0,208.0,1165.0,1.0
91840144144,0.0,38.0,130.0,813.0,0.0
91840145145,27.0,273.0,628.0,1896.0,2.0
91840146146,0.0,170.0,496.0,2210.0,1.0
91840147147,18.0,163.0,299.0,810.0,2.0
91840148148,31.0,393.0,874.0,2193.0,3.0
91840149149,21.0,417.0,960.0,3222.0,4.0
91850113113,0.0,21.0,130.0,655.0,0.0
91850125125,0.0,50.0,201.0,1181.0,0.0
91850127127,0.0,34.0,159.0,895.0,0.0
91850139139,0.0,51.0,246.0,1375.0,0.0
91850140140,0.0,41.0,220.0,1250.0,0.0
91850149149,0.0,496.0,950.0,5159.0,4.0
91850150150,0.0,25.0,126.0,717.0,0.0
91850153153,0.0,55.0,215.0,1245.0,0.0
91850158158,0.0,263.0,630.0,3963.0,2.0
91850163163,0.0,38.0,214.0,1132.0,0.0
91850168168,0.0,23.0,108.0,627.0,0.0
91855154118,0.0,17.0,90.0,483.0,0.0
91855154157,0.0,13.0,65.0,368.0,0.0
91855155116,0.0,7.0,58.0,290.0,0.0
91855155123,0.0,14.0,77.0,426.0,0.0
91855155131,0.0,23.0,118.0,606.0,0.0
91855155143,0.0,11.0,73.0,370.0,0.0
91855155166,0.0,21.0,101.0,585.0,0.0
91860113113,0.0,58.0,227.0,1289.0,1.0
91860125125,0.0,28.0,153.0,818.0,0.0
91860128128,0.0,40.0,183.0,1092.0,0.0
91860132132,0.0,36.0,123.0,702.0,0.0
91860137137,0.0,179.0,406.0,2457.0,2.0
91860139139,0.0,34.0,130.0,824.0,0.0
91860143143,0.0,418.0,840.0,4727.0,3.0
91860146146,0.0,58.0,194.0,1184.0,1.0
91860149149,0.0,70.0,230.0,1334.0,1.0
91860151151,0.0,56.0,202.0,1123.0,0.0
91860152152,0.0,56.0,189.0,1160.0,1.0
91860158158,0.0,81.0,302.0,1828.0,1.0
91860162162,0.0,147.0,415.0,2668.0,1.0
91865156116,0.0,19.0,66.0,434.0,0.0
91865156122,0.0,135.0,412.0,2670.0,1.0
91865157126,0.0,27.0,76.0,481.0,0.0
91865157130,0.0,23.0,96.0,562.0,0.0
91865158144,0.0,21.0,91.0,516.0,0.0
91865158147,0.0,103.0,289.0,1983.0,1.0
91870113113,0.0,49.0,135.0,846.0,0.0
91870114114,1.0,137.0,200.0,1331.0,1.0
91870116116,0.0,27.0,134.0,642.0,0.0
91870117117,0.0,323.0,571.0,3072.0,2.0
91870118118,0.0,115.0,212.0,1269.0,1.0
91870120120,0.0,99.0,204.0,1222.0,1.0
91870122122,0.0,220.0,639.0,3529.0,2.0
91870124124,0.0,57.0,173.0,954.0,0.0
91870125125,0.0,48.0,99.0,653.0,0.0
91870126126,0.0,30.0,118.0,649.0,0.0
91870128128,0.0,144.0,258.0,1454.0,1.0
91870129129,0.0,124.0,274.0,1529.0,1.0
91870130130,0.0,141.0,411.0,2250.0,1.0
91870131131,0.0,45.0,102.0,610.0,0.0
91870132132,0.0,44.0,111.0,659.0,0.0
91870134134,0.0,32.0,99.0,532.0,0.0
91870137137,0.0,92.0,287.0,1437.0,1.0
91870142142,0.0,54.0,188.0,997.0,0.0
91870148148,0.0,119.0,245.0,1309.0,1.0
91870150150,0.0,282.0,638.0,3138.0,3.0
91870154154,0.0,52.0,179.0,992.0,0.0
91870156156,0.0,41.0,88.0,579.0,0.0
91870157157,0.0,128.0,158.0,1113.0,1.0
91870162162,0.0,234.0,349.0,1967.0,1.0
91870163163,0.0,34.0,97.0,534.0,0.0
91870165165,0.0,170.0,409.0,2405.0,2.0
91870167167,0.0,79.0,204.0,1169.0,1.0
91870168168,0.0,76.0,130.0,817.0,0.0
91870169169,0.0,79.0,197.0,1211.0,1.0
91870172172,0.0,45.0,88.0,608.0,0.0
91870174174,0.0,33.0,96.0,551.0,0.0
91870176176,0.0,33.0,113.0,633.0,0.0
91870177177,0.0,178.0,355.0,2222.0,2.0
91870179179,0.0,78.0,264.0,1525.0,1.0
91870181181,0.0,39.0,115.0,673.0,0.0
91870182182,0.0,251.0,369.0,1947.0,2.0
91875160121,0.0,31.0,65.0,467.0,0.0
91875160123,0.0,4.0,4.0,49.0,0.0
91875160138,0.0,30.0,36.0,336.0,0.0
91875162139,0.0,37.0,104.0,580.0,0.0
91875162145,0.0,16.0,49.0,274.0,0.0
91875162173,0.0,15.0,44.0,277.0,0.0
91875165164,0.0,16.0,57.0,330.0,0.0
91875165170,0.0,51.0,149.0,816.0,0.0
91875184159,0.0,40.0,168.0,908.0,0.0
91875184186,0.0,16.0,71.0,369.0,0.0
91880113113,0.0,132.0,299.0,1853.0,1.0
91880117117,0.0,51.0,123.0,724.0,0.0
91880118118,0.0,72.0,143.0,870.0,1.0
91880120120,0.0,335.0,723.0,4007.0,3.0
91880121121,0.0,290.0,652.0,3102.0,3.0
91880124124,0.0,210.0,317.0,1945.0,1.0
91880126126,0.0,78.0,164.0,1124.0,1.0
91880127127,0.0,126.0,278.0,1536.0,1.0
91880132132,0.0,118.0,291.0,1623.0,1.0
91880137137,0.0,91.0,226.0,1185.0,1.0
91880139139,0.0,471.0,693.0,4186.0,4.0
91880141141,0.0,165.0,308.0,1847.0,2.0
91880144144,0.0,80.0,204.0,1290.0,1.0
91880145145,0.0,79.0,203.0,1275.0,1.0
91890111111,0.0,63.0,172.0,950.0,0.0
91890114114,0.0,92.0,181.0,1143.0,1.0
91890115115,0.0,29.0,93.0,595.0,0.0
91890118118,0.0,46.0,171.0,988.0,0.0
91890119119,0.0,68.0,161.0,1007.0,0.0
91890120120,0.0,124.0,219.0,1474.0,1.0
91890124124,0.0,78.0,194.0,1012.0,1.0
91890127127,0.0,36.0,120.0,750.0,0.0
91890130130,0.0,32.0,94.0,545.0,0.0
91890134134,0.0,37.0,138.0,802.0,0.0
91890135135,0.0,24.0,101.0,550.0,0.0
91890139139,0.0,62.0,72.0,705.0,1.0
91890140140,0.0,132.0,230.0,1504.0,1.0
91890141141,0.0,42.0,60.0,542.0,0.0
91890142142,0.0,42.0,144.0,831.0,0.0
91890143143,0.0,89.0,176.0,1110.0,1.0
91890145145,0.0,153.0,318.0,2023.0,1.0
91890148148,0.0,41.0,133.0,761.0,0.0
91890149149,0.0,67.0,227.0,1307.0,1.0
91890152152,0.0,83.0,223.0,1415.0,1.0
91890154154,11.0,326.0,718.0,2663.0,3.0
91890155155,0.0,425.0,563.0,3348.0,3.0
91890157157,0.0,207.0,395.0,2241.0,2.0
91890159159,0.0,87.0,174.0,1198.0,1.0
91890160160,0.0,81.0,131.0,1017.0,1.0
91895166113,0.0,93.0,187.0,1107.0,1.0
91895166161,0.0,22.0,74.0,425.0,0.0
91895169129,0.0,70.0,102.0,675.0,1.0
91895169146,0.0,17.0,47.0,301.0,0.0
91895170126,0.0,15.0,56.0,326.0,0.0
91895170133,0.0,57.0,163.0,966.0,0.0
91895170137,0.0,23.0,72.0,402.0,0.0
91895173150,0.0,25.0,82.0,476.0,0.0
91895173162,0.0,98.0,247.0,1446.0,1.0
91895173165,0.0,16.0,62.0,343.0,0.0
91900115115,0.0,45.0,68.0,429.0,0.0
91900130130,0.0,57.0,152.0,989.0,0.0
91900138138,0.0,34.0,92.0,601.0,0.0
91900139139,0.0,201.0,419.0,2554.0,2.0
91900140140,0.0,180.0,408.0,2396.0,1.0
91900141141,0.0,294.0,583.0,2870.0,2.0
91900142142,0.0,45.0,134.0,784.0,0.0
91900144144,0.0,31.0,93.0,556.0,0.0
91900148148,0.0,229.0,407.0,2107.0,2.0
91900157157,0.0,425.0,776.0,3935.0,3.0
91900158158,0.0,29.0,88.0,524.0,0.0
91900159159,0.0,43.0,132.0,780.0,0.0
91905174111,0.0,49.0,127.0,710.0,0.0
91905174129,0.0,16.0,69.0,411.0,0.0
91905174133,0.0,10.0,45.0,231.0,0.0
91905174149,0.0,13.0,33.0,225.0,0.0
91905174151,0.0,17.0,59.0,332.0,0.0
91905175114,0.0,32.0,102.0,641.0,0.0
91905175118,0.0,18.0,78.0,433.0,0.0
91905176113,0.0,17.0,45.0,257.0,0.0
91905176126,0.0,15.0,39.0,241.0,0.0
91905176136,0.0,16.0,57.0,302.0,0.0
91905176153,0.0,17.0,45.0,241.0,0.0
91905177120,0.0,17.0,51.0,313.0,0.0
91905177121,0.0,12.0,35.0,211.0,0.0
91905177131,0.0,32.0,104.0,590.0,0.0
91905177135,0.0,24.0,84.0,499.0,0.0
91905178117,0.0,23.0,67.0,387.0,0.0
91905178145,0.0,24.0,70.0,423.0,0.0
91905179132,0.0,42.0,95.0,611.0,0.0
91905179152,0.0,58.0,116.0,724.0,0.0
91905180143,0.0,13.0,33.0,242.0,0.0
91905180154,0.0,38.0,113.0,717.0,0.0
91905180160,0.0,16.0,54.0,293.0,0.0
92610000000,30.0,1457.0,1821.0,9502.0,10.0
92620000000,27.0,1373.0,1341.0,7833.0,8.0
92630000000,1.0,1051.0,1129.0,7974.0,9.0
92710111111,0.0,20.0,109.0,650.0,0.0
92710113113,0.0,21.0,101.0,532.0,0.0
92710116116,0.0,48.0,208.0,1273.0,1.0
92710119119,0.0,710.0,912.0,5622.0,6.0
92710122122,0.0,31.0,120.0,719.0,0.0
92710125125,0.0,95.0,283.0,1634.0,1.0
92710127127,0.0,21.0,91.0,528.0,0.0
92710128128,0.0,30.0,160.0,952.0,0.0
92710132132,0.0,64.0,174.0,1046.0,0.0
92710138138,0.0,23.0,82.0,494.0,0.0
92710140140,0.0,33.0,156.0,876.0,0.0
92710141141,0.0,154.0,470.0,3227.0,1.0
92710146146,0.0,236.0,385.0,2625.0,2.0
92710151151,0.0,31.0,145.0,859.0,0.0
92710153153,0.0,38.0,176.0,1034.0,0.0
92715202123,0.0,17.0,56.0,403.0,0.0
92715202126,0.0,11.0,55.0,311.0,0.0
92715202130,0.0,20.0,63.0,436.0,0.0
92715202148,0.0,18.0,68.0,385.0,0.0
92715204139,0.0,9.0,60.0,335.0,0.0
92715204143,0.0,16.0,90.0,504.0,0.0
92715204152,0.0,11.0,60.0,391.0,0.0
92715205118,0.0,7.0,44.0,238.0,0.0
92715205135,0.0,23.0,102.0,638.0,0.0
92715206114,0.0,16.0,60.0,382.0,0.0
92715206149,0.0,54.0,209.0,1264.0,1.0
92720118118,0.0,121.0,273.0,1585.0,1.0
92720120120,0.0,130.0,340.0,2102.0,1.0
92720121121,0.0,23.0,117.0,575.0,0.0
92720122122,0.0,22.0,68.0,425.0,0.0
92720127127,0.0,30.0,174.0,879.0,0.0
92720129129,0.0,30.0,157.0,799.0,0.0
92720134134,0.0,28.0,113.0,677.0,0.0
92720136136,0.0,52.0,199.0,1152.0,0.0
92720140140,0.0,19.0,83.0,489.0,0.0
92720141141,0.0,46.0,188.0,1097.0,0.0
92720142142,0.0,22.0,91.0,543.0,0.0
92720143143,0.0,38.0,138.0,811.0,0.0
92720146146,0.0,25.0,110.0,570.0,0.0
92720149149,0.0,65.0,164.0,1105.0,0.0
92720151151,0.0,139.0,431.0,2364.0,1.0
92725211116,0.0,11.0,42.0,260.0,0.0
92725211128,0.0,16.0,73.0,426.0,0.0
92725211145,0.0,24.0,57.0,401.0,0.0
92725211147,0.0,56.0,169.0,981.0,0.0
92725212126,0.0,22.0,115.0,628.0,0.0
92725212139,0.0,8.0,32.0,224.0,0.0
92725213150,0.0,36.0,102.0,715.0,0.0
92725213152,0.0,16.0,47.0,366.0,0.0
92725214119,0.0,6.0,44.0,221.0,0.0
92725214138,0.0,32.0,123.0,722.0,0.0
92730111111,0.0,167.0,488.0,2935.0,1.0
92730116116,0.0,181.0,464.0,2345.0,2.0
92730137137,0.0,249.0,591.0,3588.0,2.0
92730147147,0.0,194.0,537.0,3115.0,2.0
92730152152,0.0,190.0,464.0,2916.0,2.0
92730159159,0.0,19.0,107.0,566.0,0.0
92730164164,0.0,81.0,228.0,1449.0,1.0
92730165165,0.0,32.0,135.0,843.0,0.0
92735215121,0.0,14.0,51.0,274.0,0.0
92735215133,0.0,45.0,190.0,1131.0,0.0
92735216166,0.0,72.0,225.0,1351.0,1.0
92735216175,0.0,14.0,73.0,415.0,0.0
92735217125,0.0,16.0,96.0,552.0,0.0
92735217127,0.0,8.0,55.0,313.0,0.0
92735217141,0.0,56.0,228.0,1360.0,0.0
92735218119,0.0,12.0,54.0,332.0,0.0
92735218139,0.0,9.0,36.0,223.0,0.0
92735218172,0.0,42.0,130.0,855.0,0.0
92735218177,0.0,17.0,81.0,515.0,0.0
92735218181,0.0,11.0,63.0,351.0,0.0
92735219113,0.0,13.0,75.0,419.0,0.0
92735219115,0.0,10.0,58.0,330.0,0.0
92735219163,0.0,19.0,84.0,501.0,0.0
92735219178,0.0,14.0,81.0,445.0,0.0
92740111111,0.0,43.0,163.0,996.0,0.0
92740113113,0.0,155.0,389.0,2197.0,2.0
92740120120,0.0,54.0,236.0,1404.0,0.0
92740121121,0.0,39.0,148.0,852.0,0.0
92740124124,0.0,42.0,153.0,959.0,0.0
92740126126,0.0,189.0,400.0,2366.0,2.0
92740128128,0.0,127.0,454.0,2797.0,1.0
92740134134,0.0,86.0,261.0,1675.0,1.0
92740141141,0.0,35.0,165.0,1028.0,0.0
92740146146,0.0,67.0,207.0,1221.0,1.0
92740153153,0.0,54.0,144.0,938.0,0.0
92740156156,0.0,38.0,152.0,930.0,0.0
92740172172,0.0,56.0,200.0,1268.0,0.0
92740176176,0.0,96.0,315.0,1980.0,1.0
92740182182,0.0,34.0,177.0,1022.0,0.0
92740184184,0.0,196.0,417.0,2684.0,1.0
92740185185,0.0,27.0,109.0,640.0,0.0
92740194194,0.0,57.0,230.0,1332.0,0.0
92745220119,0.0,16.0,80.0,486.0,0.0
92745220127,0.0,97.0,292.0,1930.0,1.0
92745221132,0.0,36.0,145.0,888.0,0.0
92745221165,0.0,17.0,78.0,451.0,0.0
92745221187,0.0,22.0,115.0,656.0,0.0
92745222174,0.0,17.0,73.0,466.0,0.0
92745222188,0.0,12.0,68.0,362.0,0.0
92745222191,0.0,30.0,100.0,613.0,0.0
92745223112,0.0,19.0,85.0,557.0,0.0
92745223135,0.0,20.0,81.0,533.0,0.0
92745223145,0.0,19.0,90.0,544.0,0.0
92745223179,0.0,7.0,39.0,256.0,0.0
92745226114,0.0,25.0,93.0,563.0,0.0
92745226118,0.0,8.0,40.0,205.0,0.0
92745227154,0.0,9.0,49.0,273.0,0.0
92745227183,0.0,80.0,243.0,1579.0,1.0
92745227193,0.0,13.0,55.0,370.0,0.0
92750111111,0.0,22.0,113.0,570.0,0.0
92750114114,0.0,45.0,197.0,1304.0,0.0
92750116116,0.0,192.0,258.0,1645.0,1.0
92750118118,0.0,21.0,92.0,537.0,0.0
92750119119,0.0,44.0,178.0,935.0,0.0
92750120120,0.0,62.0,161.0,1101.0,1.0
92750121121,0.0,46.0,149.0,896.0,0.0
92750122122,0.0,98.0,324.0,1937.0,1.0
92750124124,0.0,167.0,337.0,2097.0,1.0
92750125125,0.0,28.0,120.0,773.0,0.0
92750126126,0.0,130.0,501.0,2716.0,1.0
92750127127,0.0,41.0,163.0,936.0,0.0
92750128128,0.0,76.0,249.0,1396.0,1.0
92750130130,0.0,44.0,83.0,553.0,0.0
92750131131,0.0,28.0,88.0,559.0,0.0
92750133133,0.0,52.0,185.0,1137.0,0.0
92750134134,0.0,49.0,118.0,768.0,0.0
92750135135,0.0,31.0,121.0,647.0,0.0
92750137137,0.0,55.0,136.0,800.0,1.0
92750138138,0.0,83.0,309.0,1938.0,0.0
92750141141,0.0,228.0,561.0,3487.0,2.0
92750144144,0.0,34.0,140.0,748.0,0.0
92750145145,0.0,88.0,299.0,1774.0,1.0
92750146146,0.0,82.0,281.0,1514.0,1.0
92750148148,0.0,17.0,67.0,334.0,0.0
92750149149,0.0,16.0,78.0,471.0,0.0
92750150150,0.0,48.0,185.0,971.0,0.0
92750151151,0.0,72.0,295.0,1597.0,1.0
92750153153,0.0,61.0,268.0,1354.0,1.0
92750154154,0.0,270.0,588.0,4021.0,2.0
92750156156,0.0,54.0,254.0,1280.0,0.0
92750159159,0.0,59.0,216.0,1274.0,0.0
92755229152,0.0,55.0,152.0,1000.0,0.0
92755229160,0.0,14.0,73.0,392.0,0.0
92755232112,0.0,51.0,102.0,780.0,0.0
92755232117,0.0,11.0,54.0,326.0,0.0
92755234132,0.0,15.0,59.0,381.0,0.0
92755234143,0.0,81.0,188.0,1274.0,1.0
92760113113,0.0,27.0,92.0,568.0,0.0
92760115115,0.0,19.0,45.0,318.0,0.0
92760116116,0.0,46.0,135.0,800.0,0.0
92760117117,0.0,69.0,133.0,939.0,1.0
92760118118,0.0,24.0,69.0,441.0,0.0
92760120120,0.0,34.0,100.0,642.0,0.0
92760121121,0.0,44.0,110.0,719.0,0.0
92760122122,0.0,26.0,94.0,569.0,0.0
92760126126,0.0,44.0,192.0,1038.0,0.0
92760127127,0.0,20.0,97.0,520.0,0.0
92760128128,0.0,33.0,118.0,738.0,0.0
92760129129,0.0,21.0,85.0,468.0,0.0
92760130130,0.0,32.0,106.0,620.0,0.0
92760134134,0.0,21.0,75.0,482.0,0.0
92760135135,0.0,31.0,119.0,764.0,0.0
92760138138,0.0,192.0,409.0,2518.0,1.0
92760139139,0.0,34.0,143.0,781.0,0.0
92760143143,0.0,40.0,110.0,657.0,0.0
92760144144,0.0,129.0,310.0,2057.0,1.0
92760148148,0.0,191.0,314.0,2034.0,2.0
92765238111,0.0,12.0,41.0,259.0,0.0
92765238123,0.0,15.0,52.0,331.0,0.0
92765238142,0.0,36.0,77.0,490.0,0.0
92765238146,0.0,25.0,91.0,574.0,0.0
92770111111,0.0,79.0,232.0,1519.0,1.0
92770114114,0.0,31.0,144.0,894.0,0.0
92770116116,0.0,243.0,425.0,2873.0,2.0
92770117117,0.0,26.0,106.0,737.0,0.0
92770121121,0.0,76.0,264.0,1754.0,0.0
92770124124,0.0,38.0,162.0,1008.0,0.0
92770126126,0.0,25.0,104.0,683.0,0.0
92770127127,0.0,23.0,109.0,648.0,0.0
92770128128,0.0,57.0,248.0,1425.0,0.0
92770134134,0.0,21.0,82.0,521.0,0.0
92770138138,0.0,210.0,431.0,2865.0,1.0
92770139139,0.0,21.0,99.0,575.0,0.0
92770142142,0.0,28.0,134.0,898.0,0.0
92770144144,0.0,18.0,82.0,513.0,0.0
92770145145,0.0,185.0,303.0,2139.0,1.0
92770149149,0.0,63.0,245.0,1513.0,0.0
92770151151,0.0,19.0,93.0,581.0,0.0
92770152152,0.0,20.0,81.0,524.0,0.0
92770153153,0.0,35.0,164.0,961.0,0.0
92770154154,0.0,17.0,101.0,587.0,0.0
92775239119,0.0,33.0,173.0,1003.0,0.0
92775239131,0.0,11.0,56.0,342.0,0.0
92775239141,0.0,7.0,42.0,249.0,0.0
92775240122,0.0,7.0,36.0,225.0,0.0
92775240133,0.0,45.0,165.0,1013.0,0.0
92775241112,0.0,22.0,70.0,452.0,0.0
92775241113,0.0,90.0,224.0,1503.0,1.0
92775243140,0.0,15.0,82.0,448.0,0.0
92775243148,0.0,51.0,161.0,1108.0,0.0
92775244118,0.0,23.0,83.0,560.0,0.0
92775244147,0.0,15.0,66.0,394.0,0.0
92780118118,0.0,139.0,347.0,2342.0,1.0
92780121121,0.0,23.0,57.0,384.0,0.0
92780123123,0.0,77.0,272.0,1807.0,0.0
92780129129,0.0,26.0,98.0,639.0,0.0
92780141141,0.0,32.0,168.0,966.0,0.0
92780143143,0.0,15.0,82.0,522.0,0.0
92780144144,0.0,30.0,164.0,964.0,0.0
92780146146,0.0,41.0,179.0,1063.0,0.0
92780148148,0.0,81.0,240.0,1583.0,1.0
92780167167,0.0,24.0,125.0,715.0,0.0
92780170170,0.0,34.0,136.0,854.0,0.0
92780178178,0.0,21.0,76.0,533.0,0.0
92780184184,0.0,35.0,71.0,436.0,0.0
92780190190,0.0,32.0,132.0,821.0,0.0
92780197197,0.0,36.0,171.0,975.0,0.0
92785246147,0.0,7.0,31.0,181.0,0.0
92785246179,0.0,20.0,65.0,425.0,0.0
92785246189,0.0,15.0,69.0,420.0,0.0
92785248116,0.0,17.0,65.0,381.0,0.0
92785248120,0.0,10.0,49.0,295.0,0.0
92785248134,0.0,19.0,80.0,498.0,0.0
92785248151,0.0,35.0,91.0,633.0,0.0
92785249139,0.0,39.0,135.0,839.0,0.0
92785249154,0.0,21.0,77.0,486.0,0.0
92785249198,0.0,14.0,46.0,300.0,0.0
92785250112,0.0,15.0,79.0,472.0,0.0
92785250117,0.0,18.0,74.0,472.0,0.0
92785250172,0.0,13.0,69.0,421.0,0.0
92785250177,0.0,25.0,131.0,754.0,0.0
92785252149,0.0,13.0,69.0,385.0,0.0
92785252159,0.0,24.0,113.0,629.0,0.0
92785252171,0.0,5.0,24.0,162.0,0.0
92785252187,0.0,35.0,107.0,709.0,0.0
92785256113,0.0,34.0,134.0,911.0,0.0
92785256182,0.0,24.0,115.0,694.0,0.0
92785257140,0.0,12.0,54.0,343.0,0.0
92785257192,0.0,36.0,131.0,889.0,0.0
92790112112,0.0,311.0,591.0,3751.0,3.0
92790113113,0.0,69.0,296.0,1921.0,0.0
92790115115,0.0,56.0,180.0,1168.0,0.0
92790122122,0.0,194.0,499.0,3313.0,1.0
92790124124,0.0,29.0,161.0,956.0,0.0
92790126126,0.0,48.0,151.0,1042.0,0.0
92790127127,0.0,60.0,244.0,1527.0,0.0
92790128128,0.0,45.0,221.0,1336.0,0.0
92790130130,0.0,26.0,103.0,706.0,0.0
92790132132,0.0,67.0,289.0,1857.0,0.0
92790134134,0.0,76.0,323.0,2094.0,0.0
92790135135,0.0,40.0,163.0,1026.0,0.0
92790137137,0.0,83.0,263.0,1925.0,1.0
92795208116,0.0,19.0,102.0,597.0,0.0
92795208125,0.0,32.0,130.0,820.0,0.0
93610000000,6.0,944.0,1170.0,7261.0,8.0
93620000000,271.0,3941.0,3161.0,13820.0,23.0
93630000000,16.0,989.0,1180.0,7040.0,7.0
93710111111,0.0,19.0,107.0,518.0,0.0
93710113113,0.0,138.0,343.0,1951.0,1.0
93710118118,0.0,27.0,109.0,586.0,0.0
93710119119,0.0,20.0,85.0,441.0,0.0
93710120120,0.0,21.0,105.0,526.0,0.0
93710121121,0.0,34.0,121.0,718.0,0.0
93710122122,0.0,41.0,192.0,1014.0,0.0
93710127127,0.0,86.0,255.0,1471.0,1.0
93710129129,0.0,23.0,77.0,537.0,0.0
93710132132,0.0,28.0,111.0,657.0,0.0
93710136136,0.0,142.0,387.0,2135.0,1.0
93710144144,0.0,39.0,151.0,814.0,0.0
93710146146,0.0,30.0,116.0,695.0,0.0
93710148148,0.0,31.0,104.0,648.0,0.0
93710150150,0.0,54.0,195.0,1079.0,0.0
93710151151,0.0,306.0,773.0,3771.0,3.0
93710154154,0.0,36.0,165.0,915.0,0.0
93710156156,0.0,102.0,233.0,1694.0,1.0
93715301123,0.0,10.0,39.0,204.0,0.0
93715301126,0.0,57.0,225.0,1235.0,1.0
93715302128,0.0,15.0,59.0,355.0,0.0
93715302135,0.0,20.0,76.0,448.0,0.0
93715303140,0.0,18.0,62.0,394.0,0.0
93715303141,0.0,32.0,103.0,654.0,0.0
93715303157,0.0,16.0,57.0,347.0,0.0
93715304116,0.0,18.0,77.0,460.0,0.0
93715304131,0.0,16.0,92.0,507.0,0.0
93720112112,0.0,21.0,93.0,499.0,0.0
93720113113,0.0,35.0,115.0,772.0,0.0
93720115115,0.0,26.0,88.0,536.0,0.0
93720116116,0.0,275.0,633.0,3747.0,2.0
93720117117,0.0,33.0,114.0,665.0,0.0
93720124124,0.0,35.0,153.0,835.0,0.0
93720126126,0.0,161.0,345.0,2166.0,1.0
93720130130,0.0,20.0,72.0,477.0,0.0
93720135135,0.0,25.0,86.0,568.0,0.0
93720137137,0.0,121.0,285.0,1857.0,1.0
93720138138,0.0,44.0,118.0,774.0,0.0
93720143143,0.0,26.0,106.0,608.0,0.0
93720144144,0.0,50.0,176.0,1013.0,0.0
93720146146,0.0,19.0,114.0,580.0,0.0
93720151151,0.0,21.0,91.0,504.0,0.0
93720153153,0.0,149.0,458.0,2608.0,1.0
93720154154,0.0,40.0,155.0,828.0,0.0
93720155155,0.0,25.0,115.0,615.0,0.0
93720157157,0.0,17.0,92.0,477.0,0.0
93720158158,0.0,20.0,126.0,649.0,0.0
93720164164,0.0,47.0,196.0,1119.0,0.0
93720168168,0.0,19.0,92.0,497.0,0.0
93720171171,0.0,104.0,295.0,1870.0,1.0
93720175175,0.0,23.0,92.0,519.0,0.0
93720177177,0.0,20.0,81.0,458.0,0.0
93720178178,0.0,24.0,96.0,543.0,0.0
93725308163,0.0,28.0,100.0,621.0,0.0
93725308165,0.0,13.0,48.0,289.0,0.0
93725310147,0.0,9.0,46.0,251.0,0.0
93725310161,0.0,25.0,94.0,519.0,0.0
93725312128,0.0,9.0,43.0,246.0,0.0
93725312174,0.0,24.0,116.0,616.0,0.0
93725313149,0.0,10.0,36.0,204.0,0.0
